,Timestamp,MOT.CounterMems,MOT.InterpolatedMems,MOT.Q0,MOT.Q1,MOT.Q2,MOT.Q3,MOT.AccX,MOT.AccY,MOT.AccZ,MOT.MagX,MOT.MagY,MOT.MagZ,PM.Engagement.IsActive,PM.Engagement.Scaled,PM.Engagement.Raw,PM.Engagement.Min,PM.Engagement.Max,PM.Excitement.IsActive,PM.Excitement.Scaled,PM.Excitement.Raw,PM.Excitement.Min,PM.Excitement.Max,PM.LongTermExcitement,PM.Stress.IsActive,PM.Stress.Scaled,PM.Stress.Raw,PM.Stress.Min,PM.Stress.Max,PM.Relaxation.IsActive,PM.Relaxation.Scaled,PM.Relaxation.Raw,PM.Relaxation.Min,PM.Relaxation.Max,PM.Interest.IsActive,PM.Interest.Scaled,PM.Interest.Raw,PM.Interest.Min,PM.Interest.Max,PM.Focus.IsActive,PM.Focus.Scaled,PM.Focus.Raw,PM.Focus.Min,PM.Focus.Max,POW.AF3.Theta,POW.AF3.Alpha,POW.AF3.BetaL,POW.AF3.BetaH,POW.AF3.Gamma,POW.F7.Theta,POW.F7.Alpha,POW.F7.BetaL,POW.F7.BetaH,POW.F7.Gamma,POW.F3.Theta,POW.F3.Alpha,POW.F3.BetaL,POW.F3.BetaH,POW.F3.Gamma,POW.FC5.Theta,POW.FC5.Alpha,POW.FC5.BetaL,POW.FC5.BetaH,POW.FC5.Gamma,POW.T7.Theta,POW.T7.Alpha,POW.T7.BetaL,POW.T7.BetaH,POW.T7.Gamma,POW.P7.Theta,POW.P7.Alpha,POW.P7.BetaL,POW.P7.BetaH,POW.P7.Gamma,POW.O1.Theta,POW.O1.Alpha,POW.O1.BetaL,POW.O1.BetaH,POW.O1.Gamma,POW.O2.Theta,POW.O2.Alpha,POW.O2.BetaL,POW.O2.BetaH,POW.O2.Gamma,POW.P8.Theta,POW.P8.Alpha,POW.P8.BetaL,POW.P8.BetaH,POW.P8.Gamma,POW.T8.Theta,POW.T8.Alpha,POW.T8.BetaL,POW.T8.BetaH,POW.T8.Gamma,POW.FC6.Theta,POW.FC6.Alpha,POW.FC6.BetaL,POW.FC6.BetaH,POW.FC6.Gamma,POW.F4.Theta,POW.F4.Alpha,POW.F4.BetaL,POW.F4.BetaH,POW.F4.Gamma,POW.F8.Theta,POW.F8.Alpha,POW.F8.BetaL,POW.F8.BetaH,POW.F8.Gamma,POW.AF4.Theta,POW.AF4.Alpha,POW.AF4.BetaL,POW.AF4.BetaH,POW.AF4.Gamma,X,Y
6545,1683182026,8.0,0.0,0.475133,0.363525,-0.630859,0.49408,0.946405,-0.273959,-0.057136,-33.035828,-7.814339,75.941704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.683052,2.146415,0.451711,0.621045,0.112428,2.733654,3.210831,0.201602,0.612608,0.180841,1.093625,1.675929,0.538116,0.578788,0.137457,0.845985,1.646022,0.328384,0.492898,0.1735,0.657006,1.187319,0.14872,0.278569,0.100904,0.614563,1.062539,0.229667,0.19385,0.101768,0.572682,0.550593,0.206467,0.308649,0.069834,0.66099,0.704751,0.887659,0.430385,0.065935,1.347226,1.098925,0.452842,0.547662,0.121558,2.251956,1.651543,1.352709,0.532454,0.112911,2.085544,1.176251,1.090193,0.659688,0.198437,1.568142,2.048854,1.461635,0.770136,0.253146,2.724252,2.013445,1.080719,0.876341,0.201179,2.974023,2.094825,0.957002,0.64837,0.179261,1014.0334441535992,234.08670835086204
6546,1683182026,8.0,0.0,0.475133,0.363525,-0.630859,0.49408,0.946405,-0.273959,-0.057136,-33.035828,-7.814339,75.941704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.683052,2.146415,0.451711,0.621045,0.112428,2.733654,3.210831,0.201602,0.612608,0.180841,1.093625,1.675929,0.538116,0.578788,0.137457,0.845985,1.646022,0.328384,0.492898,0.1735,0.657006,1.187319,0.14872,0.278569,0.100904,0.614563,1.062539,0.229667,0.19385,0.101768,0.572682,0.550593,0.206467,0.308649,0.069834,0.66099,0.704751,0.887659,0.430385,0.065935,1.347226,1.098925,0.452842,0.547662,0.121558,2.251956,1.651543,1.352709,0.532454,0.112911,2.085544,1.176251,1.090193,0.659688,0.198437,1.568142,2.048854,1.461635,0.770136,0.253146,2.724252,2.013445,1.080719,0.876341,0.201179,2.974023,2.094825,0.957002,0.64837,0.179261,1040.0156287194625,196.95501179420776
6547,1683182026,8.0,0.0,0.475133,0.363525,-0.630859,0.49408,0.946405,-0.273959,-0.057136,-33.035828,-7.814339,75.941704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.683052,2.146415,0.451711,0.621045,0.112428,2.733654,3.210831,0.201602,0.612608,0.180841,1.093625,1.675929,0.538116,0.578788,0.137457,0.845985,1.646022,0.328384,0.492898,0.1735,0.657006,1.187319,0.14872,0.278569,0.100904,0.614563,1.062539,0.229667,0.19385,0.101768,0.572682,0.550593,0.206467,0.308649,0.069834,0.66099,0.704751,0.887659,0.430385,0.065935,1.347226,1.098925,0.452842,0.547662,0.121558,2.251956,1.651543,1.352709,0.532454,0.112911,2.085544,1.176251,1.090193,0.659688,0.198437,1.568142,2.048854,1.461635,0.770136,0.253146,2.724252,2.013445,1.080719,0.876341,0.201179,2.974023,2.094825,0.957002,0.64837,0.179261,1064.2101396193675,168.40083201554935
6548,1683182026,8.0,0.0,0.475133,0.363525,-0.630859,0.49408,0.946405,-0.273959,-0.057136,-33.035828,-7.814339,75.941704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.683052,2.146415,0.451711,0.621045,0.112428,2.733654,3.210831,0.201602,0.612608,0.180841,1.093625,1.675929,0.538116,0.578788,0.137457,0.845985,1.646022,0.328384,0.492898,0.1735,0.657006,1.187319,0.14872,0.278569,0.100904,0.614563,1.062539,0.229667,0.19385,0.101768,0.572682,0.550593,0.206467,0.308649,0.069834,0.66099,0.704751,0.887659,0.430385,0.065935,1.347226,1.098925,0.452842,0.547662,0.121558,2.251956,1.651543,1.352709,0.532454,0.112911,2.085544,1.176251,1.090193,0.659688,0.198437,1.568142,2.048854,1.461635,0.770136,0.253146,2.724252,2.013445,1.080719,0.876341,0.201179,2.974023,2.094825,0.957002,0.64837,0.179261,1080.0105349606429,148.56419370197457
6549,1683182026,8.0,0.0,0.475133,0.363525,-0.630859,0.49408,0.946405,-0.273959,-0.057136,-33.035828,-7.814339,75.941704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.683052,2.146415,0.451711,0.621045,0.112428,2.733654,3.210831,0.201602,0.612608,0.180841,1.093625,1.675929,0.538116,0.578788,0.137457,0.845985,1.646022,0.328384,0.492898,0.1735,0.657006,1.187319,0.14872,0.278569,0.100904,0.614563,1.062539,0.229667,0.19385,0.101768,0.572682,0.550593,0.206467,0.308649,0.069834,0.66099,0.704751,0.887659,0.430385,0.065935,1.347226,1.098925,0.452842,0.547662,0.121558,2.251956,1.651543,1.352709,0.532454,0.112911,2.085544,1.176251,1.090193,0.659688,0.198437,1.568142,2.048854,1.461635,0.770136,0.253146,2.724252,2.013445,1.080719,0.876341,0.201179,2.974023,2.094825,0.957002,0.64837,0.179261,1089.9155618379418,145.2925620150601
6550,1683182026,8.0,0.0,0.475133,0.363525,-0.630859,0.49408,0.946405,-0.273959,-0.057136,-33.035828,-7.814339,75.941704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.683052,2.146415,0.451711,0.621045,0.112428,2.733654,3.210831,0.201602,0.612608,0.180841,1.093625,1.675929,0.538116,0.578788,0.137457,0.845985,1.646022,0.328384,0.492898,0.1735,0.657006,1.187319,0.14872,0.278569,0.100904,0.614563,1.062539,0.229667,0.19385,0.101768,0.572682,0.550593,0.206467,0.308649,0.069834,0.66099,0.704751,0.887659,0.430385,0.065935,1.347226,1.098925,0.452842,0.547662,0.121558,2.251956,1.651543,1.352709,0.532454,0.112911,2.085544,1.176251,1.090193,0.659688,0.198437,1.568142,2.048854,1.461635,0.770136,0.253146,2.724252,2.013445,1.080719,0.876341,0.201179,2.974023,2.094825,0.957002,0.64837,0.179261,1093.2831737683548,140.02404521990536
6551,1683182026,8.0,0.0,0.475133,0.363525,-0.630859,0.49408,0.946405,-0.273959,-0.057136,-33.035828,-7.814339,75.941704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.683052,2.146415,0.451711,0.621045,0.112428,2.733654,3.210831,0.201602,0.612608,0.180841,1.093625,1.675929,0.538116,0.578788,0.137457,0.845985,1.646022,0.328384,0.492898,0.1735,0.657006,1.187319,0.14872,0.278569,0.100904,0.614563,1.062539,0.229667,0.19385,0.101768,0.572682,0.550593,0.206467,0.308649,0.069834,0.66099,0.704751,0.887659,0.430385,0.065935,1.347226,1.098925,0.452842,0.547662,0.121558,2.251956,1.651543,1.352709,0.532454,0.112911,2.085544,1.176251,1.090193,0.659688,0.198437,1.568142,2.048854,1.461635,0.770136,0.253146,2.724252,2.013445,1.080719,0.876341,0.201179,2.974023,2.094825,0.957002,0.64837,0.179261,1091.4531162529995,137.95588040354326
6552,1683182026,8.0,0.0,0.475133,0.363525,-0.630859,0.49408,0.946405,-0.273959,-0.057136,-33.035828,-7.814339,75.941704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.683052,2.146415,0.451711,0.621045,0.112428,2.733654,3.210831,0.201602,0.612608,0.180841,1.093625,1.675929,0.538116,0.578788,0.137457,0.845985,1.646022,0.328384,0.492898,0.1735,0.657006,1.187319,0.14872,0.278569,0.100904,0.614563,1.062539,0.229667,0.19385,0.101768,0.572682,0.550593,0.206467,0.308649,0.069834,0.66099,0.704751,0.887659,0.430385,0.065935,1.347226,1.098925,0.452842,0.547662,0.121558,2.251956,1.651543,1.352709,0.532454,0.112911,2.085544,1.176251,1.090193,0.659688,0.198437,1.568142,2.048854,1.461635,0.770136,0.253146,2.724252,2.013445,1.080719,0.876341,0.201179,2.974023,2.094825,0.957002,0.64837,0.179261,1092.687102786879,123.47757114293891
6553,1683182026,8.0,0.0,0.475133,0.363525,-0.630859,0.49408,0.946405,-0.273959,-0.057136,-33.035828,-7.814339,75.941704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.683052,2.146415,0.451711,0.621045,0.112428,2.733654,3.210831,0.201602,0.612608,0.180841,1.093625,1.675929,0.538116,0.578788,0.137457,0.845985,1.646022,0.328384,0.492898,0.1735,0.657006,1.187319,0.14872,0.278569,0.100904,0.614563,1.062539,0.229667,0.19385,0.101768,0.572682,0.550593,0.206467,0.308649,0.069834,0.66099,0.704751,0.887659,0.430385,0.065935,1.347226,1.098925,0.452842,0.547662,0.121558,2.251956,1.651543,1.352709,0.532454,0.112911,2.085544,1.176251,1.090193,0.659688,0.198437,1.568142,2.048854,1.461635,0.770136,0.253146,2.724252,2.013445,1.080719,0.876341,0.201179,2.974023,2.094825,0.957002,0.64837,0.179261,1100.6307537734726,110.2945179739607
6554,1683182026,8.0,0.0,0.475133,0.363525,-0.630859,0.49408,0.946405,-0.273959,-0.057136,-33.035828,-7.814339,75.941704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.683052,2.146415,0.451711,0.621045,0.112428,2.733654,3.210831,0.201602,0.612608,0.180841,1.093625,1.675929,0.538116,0.578788,0.137457,0.845985,1.646022,0.328384,0.492898,0.1735,0.657006,1.187319,0.14872,0.278569,0.100904,0.614563,1.062539,0.229667,0.19385,0.101768,0.572682,0.550593,0.206467,0.308649,0.069834,0.66099,0.704751,0.887659,0.430385,0.065935,1.347226,1.098925,0.452842,0.547662,0.121558,2.251956,1.651543,1.352709,0.532454,0.112911,2.085544,1.176251,1.090193,0.659688,0.198437,1.568142,2.048854,1.461635,0.770136,0.253146,2.724252,2.013445,1.080719,0.876341,0.201179,2.974023,2.094825,0.957002,0.64837,0.179261,1092.353554986419,107.7192186844718
6555,1683182026,8.0,0.0,0.475133,0.363525,-0.630859,0.49408,0.946405,-0.273959,-0.057136,-33.035828,-7.814339,75.941704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.683052,2.146415,0.451711,0.621045,0.112428,2.733654,3.210831,0.201602,0.612608,0.180841,1.093625,1.675929,0.538116,0.578788,0.137457,0.845985,1.646022,0.328384,0.492898,0.1735,0.657006,1.187319,0.14872,0.278569,0.100904,0.614563,1.062539,0.229667,0.19385,0.101768,0.572682,0.550593,0.206467,0.308649,0.069834,0.66099,0.704751,0.887659,0.430385,0.065935,1.347226,1.098925,0.452842,0.547662,0.121558,2.251956,1.651543,1.352709,0.532454,0.112911,2.085544,1.176251,1.090193,0.659688,0.198437,1.568142,2.048854,1.461635,0.770136,0.253146,2.724252,2.013445,1.080719,0.876341,0.201179,2.974023,2.094825,0.957002,0.64837,0.179261,1075.6818506790005,127.07529852282258
6556,1683182026,9.0,0.0,0.475328,0.363647,-0.630737,0.493958,0.946405,-0.273959,-0.057136,-32.940685,-7.857948,75.829445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,980.9230013657098,271.94719117037334
6557,1683182026,9.0,0.0,0.475328,0.363647,-0.630737,0.493958,0.946405,-0.273959,-0.057136,-32.940685,-7.857948,75.829445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1014.0334441535992,234.08670835086204
6558,1683182026,9.0,0.0,0.475328,0.363647,-0.630737,0.493958,0.946405,-0.273959,-0.057136,-32.940685,-7.857948,75.829445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1040.0156287194625,196.95501179420776
6559,1683182026,9.0,0.0,0.475328,0.363647,-0.630737,0.493958,0.946405,-0.273959,-0.057136,-32.940685,-7.857948,75.829445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1064.2101396193675,168.40083201554935
6560,1683182026,9.0,0.0,0.475328,0.363647,-0.630737,0.493958,0.946405,-0.273959,-0.057136,-32.940685,-7.857948,75.829445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1080.0105349606429,148.56419370197457
6561,1683182026,9.0,0.0,0.475328,0.363647,-0.630737,0.493958,0.946405,-0.273959,-0.057136,-32.940685,-7.857948,75.829445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1089.9155618379418,145.2925620150601
6562,1683182026,9.0,0.0,0.475328,0.363647,-0.630737,0.493958,0.946405,-0.273959,-0.057136,-32.940685,-7.857948,75.829445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1093.2831737683548,140.02404521990536
6563,1683182026,9.0,0.0,0.475328,0.363647,-0.630737,0.493958,0.946405,-0.273959,-0.057136,-32.940685,-7.857948,75.829445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1091.4531162529995,137.95588040354326
6564,1683182026,9.0,0.0,0.475328,0.363647,-0.630737,0.493958,0.946405,-0.273959,-0.057136,-32.940685,-7.857948,75.829445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1092.687102786879,123.47757114293891
6565,1683182026,9.0,0.0,0.475328,0.363647,-0.630737,0.493958,0.946405,-0.273959,-0.057136,-32.940685,-7.857948,75.829445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1100.6307537734726,110.2945179739607
6566,1683182026,9.0,0.0,0.475328,0.363647,-0.630737,0.493958,0.946405,-0.273959,-0.057136,-32.940685,-7.857948,75.829445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1092.353554986419,107.7192186844718
6567,1683182026,9.0,0.0,0.475328,0.363647,-0.630737,0.493958,0.946405,-0.273959,-0.057136,-32.940685,-7.857948,75.829445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1075.6818506790005,127.07529852282258
6568,1683182026,10.0,0.0,0.475396,0.363831,-0.630676,0.493835,0.94494,-0.275424,-0.059089,-32.873623,-8.111605,75.923523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,980.9230013657098,271.94719117037334
6569,1683182026,10.0,0.0,0.475396,0.363831,-0.630676,0.493835,0.94494,-0.275424,-0.059089,-32.873623,-8.111605,75.923523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1014.0334441535992,234.08670835086204
6570,1683182026,10.0,0.0,0.475396,0.363831,-0.630676,0.493835,0.94494,-0.275424,-0.059089,-32.873623,-8.111605,75.923523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1040.0156287194625,196.95501179420776
6571,1683182026,10.0,0.0,0.475396,0.363831,-0.630676,0.493835,0.94494,-0.275424,-0.059089,-32.873623,-8.111605,75.923523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1064.2101396193675,168.40083201554935
6572,1683182026,10.0,0.0,0.475396,0.363831,-0.630676,0.493835,0.94494,-0.275424,-0.059089,-32.873623,-8.111605,75.923523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1080.0105349606429,148.56419370197457
6573,1683182026,10.0,0.0,0.475396,0.363831,-0.630676,0.493835,0.94494,-0.275424,-0.059089,-32.873623,-8.111605,75.923523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1089.9155618379418,145.2925620150601
6574,1683182026,10.0,0.0,0.475396,0.363831,-0.630676,0.493835,0.94494,-0.275424,-0.059089,-32.873623,-8.111605,75.923523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1093.2831737683548,140.02404521990536
6575,1683182026,10.0,0.0,0.475396,0.363831,-0.630676,0.493835,0.94494,-0.275424,-0.059089,-32.873623,-8.111605,75.923523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1091.4531162529995,137.95588040354326
6576,1683182026,10.0,0.0,0.475396,0.363831,-0.630676,0.493835,0.94494,-0.275424,-0.059089,-32.873623,-8.111605,75.923523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1092.687102786879,123.47757114293891
6577,1683182026,10.0,0.0,0.475396,0.363831,-0.630676,0.493835,0.94494,-0.275424,-0.059089,-32.873623,-8.111605,75.923523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1100.6307537734726,110.2945179739607
6578,1683182026,10.0,0.0,0.475396,0.363831,-0.630676,0.493835,0.94494,-0.275424,-0.059089,-32.873623,-8.111605,75.923523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1092.353554986419,107.7192186844718
6579,1683182026,10.0,0.0,0.475396,0.363831,-0.630676,0.493835,0.94494,-0.275424,-0.059089,-32.873623,-8.111605,75.923523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1075.6818506790005,127.07529852282258
6580,1683182026,11.0,0.0,0.475396,0.363831,-0.630676,0.493835,0.94494,-0.275424,-0.059089,-32.819302,-8.317066,75.999718,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,980.9230013657098,271.94719117037334
6581,1683182026,11.0,0.0,0.475396,0.363831,-0.630676,0.493835,0.94494,-0.275424,-0.059089,-32.819302,-8.317066,75.999718,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1014.0334441535992,234.08670835086204
6582,1683182026,11.0,0.0,0.475396,0.363831,-0.630676,0.493835,0.94494,-0.275424,-0.059089,-32.819302,-8.317066,75.999718,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1040.0156287194625,196.95501179420776
6583,1683182026,11.0,0.0,0.475396,0.363831,-0.630676,0.493835,0.94494,-0.275424,-0.059089,-32.819302,-8.317066,75.999718,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1064.2101396193675,168.40083201554935
6584,1683182026,11.0,0.0,0.475396,0.363831,-0.630676,0.493835,0.94494,-0.275424,-0.059089,-32.819302,-8.317066,75.999718,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1080.0105349606429,148.56419370197457
6585,1683182026,11.0,0.0,0.475396,0.363831,-0.630676,0.493835,0.94494,-0.275424,-0.059089,-32.819302,-8.317066,75.999718,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1089.9155618379418,145.2925620150601
6586,1683182026,11.0,0.0,0.475396,0.363831,-0.630676,0.493835,0.94494,-0.275424,-0.059089,-32.819302,-8.317066,75.999718,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1093.2831737683548,140.02404521990536
6587,1683182026,11.0,0.0,0.475396,0.363831,-0.630676,0.493835,0.94494,-0.275424,-0.059089,-32.819302,-8.317066,75.999718,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1091.4531162529995,137.95588040354326
6588,1683182026,11.0,0.0,0.475396,0.363831,-0.630676,0.493835,0.94494,-0.275424,-0.059089,-32.819302,-8.317066,75.999718,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1092.687102786879,123.47757114293891
6589,1683182026,11.0,0.0,0.475396,0.363831,-0.630676,0.493835,0.94494,-0.275424,-0.059089,-32.819302,-8.317066,75.999718,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1100.6307537734726,110.2945179739607
6590,1683182026,11.0,0.0,0.475396,0.363831,-0.630676,0.493835,0.94494,-0.275424,-0.059089,-32.819302,-8.317066,75.999718,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1092.353554986419,107.7192186844718
6591,1683182026,11.0,0.0,0.475396,0.363831,-0.630676,0.493835,0.94494,-0.275424,-0.059089,-32.819302,-8.317066,75.999718,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1075.6818506790005,127.07529852282258
6592,1683182026,12.0,0.0,0.475477,0.363831,-0.630615,0.493835,0.949823,-0.263216,-0.060066,-33.130302,-8.14349,75.999771,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.338881,2.431759,0.468553,0.656894,0.13203,2.209072,3.514432,0.19434,0.648551,0.191262,0.885044,1.889025,0.530775,0.596073,0.1517,0.708643,1.971766,0.300247,0.565496,0.178538,0.702789,1.480721,0.163002,0.294749,0.105254,0.700734,1.348029,0.235396,0.219458,0.099645,0.661861,0.57509,0.26865,0.334137,0.066033,0.789262,0.751637,0.985847,0.49608,0.078191,1.49124,1.371885,0.391327,0.584736,0.122222,2.364292,1.990004,1.217013,0.483402,0.109885,1.996794,1.305358,1.103168,0.636129,0.198804,1.40647,2.252448,1.337112,0.724403,0.272668,2.61663,2.433037,1.112416,0.928619,0.223136,2.695353,2.325989,0.933731,0.641839,0.18798,980.9230013657098,271.94719117037334
